gx,gy,gz,x,y,z
1,2,0,3,61,0
1,2,0,3,62,1
0,3,0,4,63,0
0,3,0,4,61,-1
0,3,0,2,62,-1
1,3,0,2,61,0
1,2,0,2,62,2
0,2,-1,2,63,1
-1,3,-1,2,63,-1
-1,3,-1,2,63,-2
0,2,-1,3,60,-2
0,2,-1,3,60,-1
0,2,-1,3,63,-1
0,2,-1,3,65,-1
0,3,-1,4,62,0
0,3,0,3,60,0
0,3,0,2,62,-1
-1,3,0,1,63,-2
-1,3,-1,2,61,-3
-1,3,-1,3,60,-2
0,4,-1,3,60,-2
0,4,-1,2,61,-1
0,3,-1,3,61,0
1,4,-1,0,61,2
0,3,-1,1,64,1
0,3,-1,1,65,1
-1,3,-1,3,62,0
-1,3,-1,2,60,0
-1,3,-1,1,62,-1
-1,3,-1,0,63,-2
-1,3,-1,0,64,-3
0,3,-1,2,62,-3
0,3,-1,2,61,-3
0,4,-1,1,61,-3
0,3,-1,2,62,-2
0,3,-1,1,63,0
0,3,-1,1,62,1
0,3,-1,1,61,0
-1,3,-1,1,60,0
-1,3,-1,2,61,0
-1,5,-1,2,62,-2
-1,5,-1,-1,63,-1
-1,4,-1,0,62,0
-1,3,-1,0,61,-1
-1,3,-1,2,63,-1
-1,4,-1,3,62,-1
-1,4,-1,2,62,-2
-1,4,-1,2,61,-4
0,4,-1,2,60,-6
1,5,-1,-3,60,-7
2,4,-1,-4,64,-3
2,3,-1,1,65,1
1,4,-1,3,64,2
0,5,-1,3,62,0
0,5,0,-1,62,-1
0,1,0,1,62,-1
-1,1,0,1,61,-3
-1,2,0,-3,61,-4
-1,3,-1,0,61,-3
-1,4,-2,0,61,-3
-1,4,-2,0,62,-1
-1,1,-2,3,63,0
-1,0,-1,1,63,-3
-1,2,-1,1,62,-3
-1,4,-1,1,63,-3
-1,5,-1,2,63,-1
-1,5,-1,3,64,0
-1,5,0,2,65,-1
-1,4,0,-3,62,-1
-1,4,-1,-4,61,1
-2,4,-1,2,61,1
-2,5,-1,6,62,-2
-2,6,0,3,63,-4
-1,6,0,1,61,-2
0,5,0,0,62,1
0,5,0,1,63,3
-1,5,0,3,63,3
-2,5,0,2,63,1
-1,6,0,0,64,-1
-1,6,-1,2,61,2
-1,5,-1,4,61,3
-2,5,-1,2,62,3
-2,5,-1,0,62,3
-2,5,-1,-2,61,3
-2,4,-2,1,61,1
-1,4,-2,4,61,2
-1,3,-1,3,61,5
-1,3,0,1,62,5
-1,4,0,-1,63,4
-1,4,-1,-1,61,6
-1,4,-1,-1,62,6
-1,4,-1,0,63,6
-1,5,-1,1,62,5
-1,6,-1,1,62,6
-1,6,-1,2,62,6
-1,7,-1,2,61,6
-2,8,0,-2,62,6
-2,7,0,-4,61,6
-2,7,0,-3,60,5
-2,6,-1,-1,61,5
-1,6,-1,0,60,6
-1,7,-1,-1,60,7
-1,8,-1,0,61,9
-2,10,-1,-3,62,10
-3,9,-1,-4,61,8
-3,9,-1,-4,61,7
-2,9,-1,-5,61,7
-2,8,-1,-5,61,7
-1,6,-1,-5,62,7
-1,5,0,-4,60,7
0,3,1,-8,61,9
0,0,1,-10,61,9
0,0,-1,-8,61,8
0,0,-1,-4,62,10
0,1,-1,-3,62,11
0,2,-1,-3,62,9
0,3,-1,-4,61,7
0,2,0,-6,62,8
0,2,0,-7,61,8
0,2,0,-8,60,6
0,2,-1,-6,61,6
0,2,-1,-5,62,8
0,2,-1,-5,60,7
0,2,-1,-6,60,7
0,2,-1,-6,61,7
0,2,-1,-7,61,8
0,2,-1,-7,61,7
0,2,-1,-7,62,5
0,3,-1,-9,62,5
0,3,0,-8,60,5
0,3,-1,-8,61,5
0,3,-1,-9,61,6
-1,3,-1,-8,59,5
-1,3,-1,-7,59,4
-1,3,-1,-8,60,4
-1,2,-1,-8,60,5
-1,3,-1,-9,60,5
-1,3,-1,-9,60,3
-1,3,-1,-9,60,3
-1,3,-1,-10,61,4
-1,3,-1,-10,62,5
-1,2,-1,-10,62,5
-1,2,-1,-10,61,4
-1,3,0,-6,63,-1
0,3,1,-4,61,-1
1,3,2,-10,63,6
1,3,2,-15,65,9
-1,2,0,-13,63,4
-1,3,0,-8,61,-1
0,3,-1,-6,60,0
0,4,-1,-7,60,5
-1,5,-1,-6,63,9
-2,5,-1,-5,63,8
-3,4,-1,-5,60,2
-3,4,0,-6,60,-2
-2,4,0,-7,60,-3
0,3,0,-4,60,-1
1,4,1,-5,63,3
1,4,1,-7,64,6
0,4,1,-9,65,6
0,3,1,-10,63,6
-1,3,0,-7,62,6
-2,3,0,-5,62,6
-3,3,0,-6,64,5
-2,2,0,-6,63,3
-2,2,0,-6,61,4
-2,2,0,-6,60,3
-2,2,-1,-5,62,1
-1,2,-1,-4,62,1
-1,2,0,-3,58,2
0,2,0,-2,61,4
0,2,1,-4,63,7
-1,0,1,-4,63,10
-2,0,1,-4,61,9
-2,1,0,-3,63,8
-3,1,0,-6,63,6
-3,1,0,-6,62,4
-2,1,-1,-5,60,4
-2,2,-1,-3,61,6
-1,3,-1,-1,64,6
-1,3,-1,-3,64,5
0,4,-1,-7,60,4
0,3,-2,-6,60,5
0,2,-2,-4,62,7
0,2,-1,-3,61,8
0,2,-1,-2,60,9
0,2,-1,-2,61,8
0,2,0,-4,61,8
-1,2,0,-4,62,7
-1,2,0,-4,63,6
-1,2,0,-5,60,5
-1,2,0,-6,61,4
0,2,0,-5,64,5
0,2,-1,-5,62,5
0,3,-1,-5,60,5
0,3,-1,-3,63,5
0,4,-1,-3,62,6
0,4,-1,-5,61,6
0,3,0,-5,63,7
0,3,0,-4,62,7
-1,3,0,-6,62,6
-1,3,0,-5,62,5
-1,3,0,-6,62,4
-1,3,0,-6,60,3
-1,3,0,-6,60,3
-1,3,0,-5,61,4
-1,3,0,-6,61,4
-1,3,0,-5,61,3
-1,3,0,-8,61,3
-1,2,0,-6,61,3
-1,3,0,-7,62,2
0,3,-1,-6,62,2
0,4,-1,-6,61,2
0,4,-1,-7,61,2
0,4,-1,-5,62,2
0,4,-1,-7,62,2
0,2,0,-7,62,3
0,2,0,-7,62,4
0,2,0,-7,63,3
-1,1,0,-5,62,3
-1,1,0,-2,62,3
-1,2,0,-3,61,2
-1,2,1,-3,63,1
-1,2,1,-3,61,1
0,2,1,-2,61,1
0,2,1,-2,62,1
0,2,2,-2,63,3
0,2,2,-2,63,3
0,2,1,-2,61,2
-1,2,1,-4,63,2
-1,2,1,-2,63,2
-1,3,1,-1,62,1
-1,3,0,-2,62,2
-1,2,0,0,62,3
-1,1,0,2,63,3
-1,1,0,5,62,2
-1,3,0,4,62,2
-1,3,1,4,62,2
-1,3,1,3,60,3
-1,3,1,2,63,4
-1,3,1,1,63,4
-1,3,0,2,62,4
-1,3,0,3,62,4
-1,3,0,4,64,4
-1,3,0,3,63,3
-1,2,0,2,62,3
-1,2,0,1,61,2
-1,1,0,2,60,2
0,1,-1,3,62,2
0,2,-1,4,62,3
1,2,-1,6,61,4
1,3,-1,7,61,5
0,3,-1,6,62,6
0,3,0,5,63,6
0,2,0,5,62,7
0,2,0,5,61,6
-1,2,0,4,62,5
-1,2,0,3,62,4
-1,1,0,2,62,4
-1,0,0,4,62,4
-1,1,0,4,61,3
0,1,0,4,63,4
0,1,0,5,62,4
0,1,0,4,61,6
0,1,0,6,61,6
-1,1,0,7,62,7
-1,2,0,5,63,6
-1,1,0,6,61,6
-1,1,0,5,61,5
-1,1,0,7,62,5
-1,2,0,4,61,4
-1,1,0,4,61,4
-1,1,0,5,62,4
-1,1,0,3,61,4
0,0,0,4,61,5
0,0,-1,5,62,6
0,0,-1,5,61,7
0,0,-1,5,59,7
0,-1,-1,8,60,7
-1,1,-1,7,61,7
-1,1,0,7,63,7
-1,1,0,4,62,6
-1,0,0,5,61,5
-1,0,0,4,60,4
-1,0,0,5,61,4
0,1,-1,4,62,5
0,1,-1,5,62,6
0,0,-1,4,61,5
0,-1,-1,4,61,4
0,-1,-1,4,61,4
0,-1,-1,3,61,4
0,-2,-1,5,61,4
0,-2,-1,5,62,4
0,-3,-1,3,62,4
1,-4,-1,4,61,4
1,-4,-1,3,62,4
1,-4,-1,2,63,5
1,-5,-1,4,63,5
1,-4,-2,6,64,6
0,-3,-2,6,63,6
-1,-3,-1,5,61,4
-1,-4,-1,5,62,2
-1,-4,-1,1,62,1
-1,-6,0,1,61,0
-1,-6,0,-3,61,-1
-1,-9,-1,-4,61,0
-1,-10,-1,3,63,2
-1,-6,-2,3,63,3
-1,-5,-2,2,62,2
-2,-6,-1,2,61,2
-2,-7,-1,-3,61,2
-2,-10,-1,-3,62,4
-2,-10,-1,5,62,3
-2,-6,-2,2,62,2
-2,-5,-2,0,62,2
-2,-7,-2,-1,64,2
-1,-10,-1,3,62,3
-1,-9,-1,5,61,5
-1,-7,-1,3,61,6
-1,-6,0,4,62,7
-1,-5,0,0,62,7
-1,-7,0,2,62,7
-1,-6,0,-1,62,7
-1,-7,0,-2,60,7
-2,-9,0,1,61,8
-2,-9,0,7,63,7
-2,-7,-1,4,62,6
-1,-6,-1,6,60,5
-1,-5,-1,4,59,6
-1,-6,0,7,60,7
-1,-6,0,5,61,8
-1,-7,0,9,63,8
-1,-5,0,5,62,8
-1,-6,0,7,60,8
-1,-6,-1,7,60,8
-1,-6,0,8,60,6
-1,-5,0,6,60,6
-1,-5,0,5,61,6
-1,-6,0,6,62,7
-1,-5,-1,6,61,7
-1,-5,-1,5,62,7
-1,-6,-1,10,62,7
-1,-5,-1,6,64,8
-1,-6,-1,6,63,8
-1,-6,-2,5,60,8
-1,-6,-2,4,60,7
-1,-7,-1,6,60,7
-1,-6,-1,6,59,6
-1,-6,-1,4,60,6
-1,-7,-1,5,60,5
-1,-7,-1,5,61,6
-1,-8,-1,6,61,6
-1,-8,-1,6,62,6
-1,-7,-1,7,62,5
-1,-7,-1,6,63,5
-1,-8,-1,7,63,4
-1,-8,-1,8,62,4
-1,-8,-1,7,62,4
-1,-9,-1,8,61,4
-1,-9,0,8,62,4
-1,-9,0,7,63,4
-1,-8,0,7,63,5
-1,-8,-1,7,62,4
-1,-8,-1,8,61,3
-1,-7,-1,7,60,5
-1,-6,-1,8,62,5
-1,-4,-1,8,63,4
-1,-3,-1,8,62,3
-1,-2,-1,7,61,4
-1,-2,-1,8,62,7
-1,-1,-1,8,63,6
-2,-1,-1,6,62,3
-2,-2,-1,4,61,1
-1,-3,-1,5,61,0
0,-3,-1,4,62,2
0,-3,-1,6,62,5
0,-2,-1,6,62,7
0,-3,-1,6,63,7
0,-3,-1,6,62,7
-1,-3,-1,5,61,6
-1,-3,-1,4,62,5
-1,-3,-1,4,61,5
-1,-2,-1,5,62,5
-1,-2,-1,6,61,5
-1,-1,-1,6,62,3
-1,-1,0,3,61,4
0,-2,0,0,61,5
-1,-2,-1,-1,62,4
-1,-2,-2,0,62,3
-1,-3,-2,2,61,4
-1,-4,-2,2,62,5
-1,-6,-1,2,61,4
-1,-5,-2,3,61,3
0,-4,-2,1,61,3
0,-4,-2,2,62,4
0,-3,-2,1,62,4
0,-3,-2,-1,62,5
0,-4,-2,-3,62,6
-1,-4,-2,-1,63,9
-2,-5,-1,2,66,10
-3,-6,0,2,63,9
-4,-6,1,-2,63,6
-3,-6,1,-8,62,4
-2,-6,-1,-9,62,3
-1,-4,-4,-3,63,0
0,-4,-5,2,63,0
2,-4,-3,9,63,8
2,-4,-1,10,64,13
0,-4,2,3,64,10
0,-4,2,1,60,6
0,-4,3,-3,63,4
1,-6,2,-7,62,5
1,-5,0,-7,62,7
0,-5,-2,-4,61,7
0,-6,-2,3,62,6
-1,-6,-2,4,62,4
-1,-6,-1,7,61,0
0,-6,0,5,61,-2
0,-7,0,2,62,0
1,-7,0,1,62,2
0,-6,0,1,62,3
0,-6,0,3,63,3
0,-6,0,2,62,2
0,-7,0,2,61,0
0,-7,0,2,61,1
0,-7,0,1,61,3
0,-6,0,2,61,2
0,-6,0,3,61,2
-1,-6,0,3,60,3
-1,-6,0,5,60,1
-1,-6,0,3,61,5
-1,-5,0,2,61,3
-1,-5,0,3,61,-1
0,-5,0,3,61,-2
0,-5,0,6,62,0
0,-5,0,5,63,5
0,-5,0,2,64,5
-1,-6,0,5,63,3
-2,-7,0,4,62,1
-1,-8,1,4,62,0
-1,-7,0,2,63,3
-2,-7,0,4,62,3
-2,-7,0,7,61,1
-2,-7,0,6,61,1
-2,-7,0,4,61,1
-2,-7,0,3,62,2
-2,-7,0,5,61,3
-2,-7,0,5,61,1
-2,-7,0,5,61,-1
-2,-7,0,7,61,-2
-1,-7,0,8,61,2
-1,-6,0,6,63,9
-3,-8,1,3,64,9
-4,-6,0,5,60,-1
-3,-4,-1,9,61,-6
-1,-3,-1,10,61,1
0,-3,-1,9,62,6
0,-2,0,7,61,6
0,-2,0,6,61,7
-1,-3,0,7,62,7
-1,-4,0,7,61,4
-1,-4,0,6,62,3
-1,-5,0,8,62,4
0,-5,0,10,60,4
0,-4,0,9,61,4
0,-4,0,8,62,4
0,-5,0,8,63,5
-1,-6,0,9,61,4
-1,-6,0,7,61,2
0,-7,0,9,63,1
0,-7,0,11,63,2
0,-6,-1,10,61,3
-1,-5,0,8,63,3
-1,-7,0,8,60,0
-1,-6,0,8,57,0
-1,-6,0,9,60,3
0,-7,0,11,60,1
-1,-6,0,10,60,-1
0,-5,0,7,61,-1
0,-5,0,8,60,0
0,-5,0,12,59,1
0,-4,-1,12,61,3
-1,-5,0,12,63,0
-1,-5,0,12,60,-3
-1,-3,0,11,61,-2
0,-3,0,10,62,0
0,-4,0,11,60,0
-1,-4,0,10,59,2
-1,-5,0,10,61,5
-2,-6,0,11,60,2
-3,-5,0,12,61,0
-3,-5,0,13,60,-2
-2,-4,0,13,61,-5
-1,-4,0,12,62,-6
0,-4,-1,8,61,-7
2,-4,-2,12,62,-3
2,-3,-2,15,64,6
0,-4,-1,15,63,7
-1,-4,0,8,61,0
-2,-4,0,8,61,-3
-1,-6,0,7,61,-4
-1,-7,0,4,61,-3
-1,-6,-1,3,62,-3
-1,-5,-2,4,63,-3
-1,-5,-3,7,61,-2
-1,-4,-3,9,63,1
-2,-3,-3,13,63,3
-2,-2,-3,14,62,4
-3,-4,-1,11,64,3
-3,-4,-1,8,63,3
-4,-4,-1,7,60,5
-4,-5,0,8,63,4
-4,-5,1,8,63,0
-3,-5,1,7,60,-1
-2,-5,1,6,60,2
-2,-6,1,8,64,6
-2,-6,1,10,64,8
-2,-6,2,10,62,7
-2,-7,2,11,61,6
-2,-6,2,11,61,5
-2,-6,2,8,62,4
-1,-7,2,10,60,5
-1,-6,1,8,58,6
-1,-6,0,10,58,6
-1,-6,-1,10,62,6
-1,-6,-1,13,63,5
-1,-5,-1,15,62,5
-1,-5,-1,15,60,5
-1,-5,-1,15,60,5
-1,-5,0,14,63,4
-1,-6,0,13,62,4
-1,-7,1,12,59,4
-1,-9,1,13,59,4
-2,-9,2,15,58,3
-2,-9,2,13,60,2
-2,-10,2,15,59,2
-2,-9,1,16,58,1
-2,-9,1,16,58,0
-2,-8,1,17,58,0
-2,-6,1,17,58,0
-2,-5,0,15,60,-1
-2,-5,0,17,59,-2
-2,-4,-1,16,58,-2
-1,-4,-1,19,59,-2
-1,-4,-1,18,59,-2
-1,-5,-1,20,60,-1
-1,-4,0,21,60,-1
-1,-4,0,19,59,-1
-1,-6,0,19,60,-1
-1,-8,1,23,59,-4
0,-9,2,23,58,-5
0,-9,2,21,59,-5
0,-9,2,22,59,-6
0,-7,2,21,57,-6
0,-5,1,17,56,-6
0,-4,1,18,57,-6
-1,-4,0,18,57,-7
-1,-3,0,19,58,-6
-1,-3,-1,19,56,-8
-1,0,-1,20,56,-8
-2,1,-1,18,57,-6
-2,0,-2,20,58,-7
-2,0,-1,20,58,-7
-2,-1,-1,20,57,-7
-2,-1,-1,19,58,-7
-1,-1,-1,19,59,-7
-1,-1,-1,20,58,-6
-1,-1,-1,20,60,-5
-1,-2,-1,24,59,-4
-1,-1,0,20,58,-4
-1,-3,0,22,57,-4
-1,-4,1,22,58,-5
-1,-3,1,18,57,-5
-1,-3,1,17,58,-5
-1,-2,1,16,58,-5
-1,-2,0,15,58,-5
-1,-3,-1,17,59,-5
-1,-2,-1,18,59,-5
-1,-2,-1,18,58,-5
-1,-3,-1,20,58,-5
-1,-2,-1,20,59,-5
-1,-2,-1,19,59,-6
-1,-2,-1,19,59,-6
-1,-3,-1,18,59,-6
-1,-3,-1,18,59,-6
-1,-3,-1,20,58,-6
0,-2,-1,19,59,-5
0,-3,-1,20,59,-5
-1,-2,-1,20,59,-5
-1,-2,-1,18,61,-5
-1,-2,-1,17,60,-6
-1,-3,-1,18,59,-7
0,-3,-1,18,59,-7
0,-2,-1,16,59,-8
0,-2,-1,15,60,-8
0,-2,-1,14,59,-8
0,-2,-1,14,59,-8
0,-2,-1,16,59,-8
0,-1,-2,18,60,-9
0,-2,-2,15,59,-10
0,-3,-2,9,57,-14
0,-2,-3,6,59,-16
1,-1,-5,4,58,-15
2,-1,-6,9,56,-14
2,0,-6,14,59,-12
2,0,-4,16,60,-11
2,0,-3,17,59,-10
1,0,-2,14,58,-10
0,0,0,8,59,-12
0,0,0,4,59,-13
0,0,0,5,58,-13
0,0,-1,9,59,-11
-1,0,0,11,58,-10
-2,0,0,10,59,-11
-2,0,1,8,60,-11
-3,0,1,8,61,-11
-3,0,1,7,62,-11
-3,0,1,6,61,-9
-3,0,0,9,63,-6
-4,1,0,10,65,-6
-4,1,-1,10,64,-7
-4,0,-1,12,63,-7
-4,0,-1,14,62,-8
-3,0,0,14,60,-9
-3,0,0,12,59,-7
-2,1,1,10,60,-5
-2,1,0,8,61,-3
-2,0,0,10,60,-2
-2,0,0,11,60,-2
-2,0,0,9,60,0
-2,0,0,10,61,1
-3,0,-1,8,60,1
-3,1,-1,7,58,1
-3,1,-1,3,59,1
-2,0,-1,2,60,2
-2,-1,-2,7,59,4
-2,-1,-3,12,62,6
-3,-1,-2,11,62,7
-3,0,-2,9,61,7
-4,0,-1,5,62,6
-4,1,-2,5,65,5
-3,1,-2,2,63,5
-2,0,-3,4,60,5
-2,-1,-3,5,61,7
-2,-1,-2,5,63,9
-2,-1,-3,4,62,10
-2,-1,-3,5,63,10
-2,-1,-2,5,64,10
-2,-1,-2,3,61,11
-2,-1,-1,2,61,12
-2,-1,-1,0,61,12
-2,-1,-1,-2,62,12
-2,-1,-2,-2,62,12
-1,-1,-2,0,62,12
-1,-1,-2,4,62,11
-1,0,-2,4,61,11
-1,0,-1,5,61,11
0,-1,-1,4,62,9
0,-1,0,1,61,9
1,-1,1,-4,62,10
2,-2,0,-4,61,10
2,-2,-1,1,62,10
2,-2,-1,4,62,8
2,-2,0,3,59,9
2,-3,0,3,60,11
2,-2,0,3,64,10
2,-2,1,3,64,8
2,-2,2,0,60,9
2,-2,1,-1,62,8
1,-2,0,3,63,6
1,-2,0,6,64,5
1,-2,1,6,61,4
1,-2,1,7,60,4
1,-2,1,9,63,3
1,-1,2,6,64,2
1,-1,2,3,61,2
1,-1,1,5,59,1
0,-1,0,10,59,0
1,-1,1,11,61,-1
1,-2,2,7,60,0
1,-2,2,5,60,1
1,-2,1,5,61,1
1,-2,1,3,61,1
0,-1,0,1,61,2
0,-2,-1,1,62,1
-1,-2,-3,4,62,0
-1,-2,-3,8,61,-2
-1,-2,-3,9,60,-4
-1,-2,-3,12,60,-5
-1,-2,-2,12,61,-6
0,-1,-1,5,62,-5
0,-2,-1,0,63,-4
0,-3,-1,0,63,-2
0,-2,-2,2,63,-1
0,-2,-3,6,64,-1
-1,-2,-2,9,64,-2
-1,-1,-2,8,64,-3
-1,-2,-1,8,62,-5
-1,-1,0,7,62,-5
-1,0,0,5,62,-5
0,0,0,4,63,-4
0,0,0,0,64,-2
0,0,0,2,63,-1
0,0,-1,1,63,0
0,0,-1,0,63,2
-1,0,-1,3,60,2
-2,0,-1,6,60,0
-2,0,0,5,62,-3
-1,0,1,3,61,-5
-1,0,1,1,59,-5
0,-1,0,-2,59,-4
0,-2,-1,4,60,-3
0,-1,-1,5,61,-1
0,-1,-1,5,62,0
0,-1,0,5,63,1
-1,-1,0,3,62,1
-1,-1,0,4,62,-1
-1,-2,0,5,63,-2
-1,-2,0,6,63,-1
-1,-3,1,5,62,-1
-1,-2,1,0,62,0
-1,-3,1,0,62,0
-1,-2,0,0,60,1
-1,-3,0,-3,61,2
-1,-5,-1,3,61,2
-2,-3,-1,5,62,1
-2,-3,-1,7,62,-1
-2,-3,-1,9,62,-2
-2,-3,-1,8,62,-2
-1,-3,0,8,62,-2
-1,-3,0,6,62,-2
-1,-3,0,5,63,-1
0,-2,-1,5,63,0
0,-1,-1,3,61,0
0,-2,-1,5,61,0
-1,-1,-1,6,63,2
-1,1,-1,1,63,2
-1,0,-1,1,61,3
-1,0,-1,3,62,2
-1,0,-1,2,62,2
